product_id,category,name,price_usd,cost_usd,margin_usd,add_to_cart,page_view,satis_adedi,gelir,yorum_sayisi,ort_rating,sepet_orani,odeme_orani,satis_orani,ort_yildiz,pozitif_oran,oneri_skoru,onerilir
142,Electronics,Webcam Chocolate 360,74.16,40.36,33.8,173,587,94.0,6971.04,19.0,3.789473684210526,0.29471890971039183,0.0,0.16013628620102216,4.052631578947368,0.5263157894736842,0.6241417290163005,0
143,Electronics,Monitor Gold 593,384.06,207.4,176.66,11,274,6.0,2304.36,0.0,0.0,0.040145985401459854,0.0,0.021897810218978103,0.0,0.0,0.11105758874912576,0
144,Electronics,Headphones CornflowerBlue 201,306.9,242.99,63.91,13,301,11.0,3375.8999999999996,0.0,0.0,0.04318936877076412,0.0,0.036544850498338874,0.0,0.0,0.10290147179760925,0
145,Electronics,Webcam HoneyDew 628,415.15,243.8,171.35,10,245,9.0,3736.35,1.0,4.0,0.04081632653061224,0.0,0.036734693877551024,5.0,1.0,0.47762421574933694,0
146,Electronics,Monitor Purple 221,294.86,188.68,106.18,12,303,2.0,589.72,1.0,4.0,0.039603960396039604,0.0,0.006600660066006601,5.0,1.0,0.3986744297968658,0
147,Electronics,Webcam DodgerBlue 584,207.65,109.17,98.48,58,378,25.0,5191.25,5.0,3.8,0.15343915343915343,0.0,0.06613756613756613,3.8,0.6,0.47298038660133424,0
148,Electronics,Headphones DarkOliveGreen 618,195.07,102.01,93.06,59,390,33.0,6437.3099999999995,6.0,3.5,0.15128205128205127,0.0,0.08461538461538462,3.6666666666666665,0.6666666666666666,0.5006476564985496,0
149,Electronics,Speaker MediumSpringGreen 315,596.56,367.51,229.05,12,223,6.0,3579.3599999999997,0.0,0.0,0.053811659192825115,0.0,0.026905829596412557,0.0,0.0,0.14933756309965707,0
150,Electronics,Keyboard CadetBlue 636,361.44,196.09,165.35,15,286,3.0,1084.32,1.0,4.0,0.05244755244755245,0.0,0.01048951048951049,5.0,1.0,0.43107114572613936,0
151,Electronics,Monitor DarkKhaki 939,573.06,309.33,263.73,8,190,11.0,6303.66,2.0,3.5,0.042105263157894736,0.0,0.05789473684210526,4.0,0.5,0.4403696848023372,0
152,Electronics,Monitor AliceBlue 336,535.51,380.75,154.76,5,219,0.0,0.0,0.0,0.0,0.0228310502283105,0.0,0.0,0.0,0.0,0.05348137436720547,0
153,Electronics,Speaker DeepPink 125,541.69,349.85,191.84,9,203,5.0,2708.4500000000003,0.0,0.0,0.04433497536945813,0.0,0.024630541871921183,0.0,0.0,0.12394291143371029,0
154,Electronics,Mouse WhiteSmoke 561,32.05,20.75,11.3,216,668,122.0,3910.1,9.0,3.2222222222222223,0.32335329341317365,0.0,0.18263473053892215,3.4444444444444446,0.4444444444444444,0.5932793487810818,0
155,Electronics,Smartwatch DarkGreen 452,202.11,109.59,92.52,56,394,33.0,6669.63,10.0,3.8,0.14213197969543148,0.0,0.08375634517766498,3.8,0.5,0.47907703250001193,0
156,Electronics,Smartwatch Moccasin 101,210.16,158.05,52.11,49,375,41.0,8616.56,9.0,4.444444444444445,0.13066666666666665,0.0,0.10933333333333334,4.777777777777778,0.8888888888888888,0.6009011758027551,0
157,Electronics,SSD Bisque 222,457.92,344.23,113.69,12,233,3.0,1373.76,2.0,4.0,0.05150214592274678,0.0,0.012875536480686695,5.0,1.0,0.41985071796541323,0
158,Electronics,Webcam Cornsilk 396,436.42,336.25,100.17,9,216,5.0,2182.1,1.0,2.0,0.041666666666666664,0.0,0.023148148148148147,1.0,0.0,0.16886433414379146,0
159,Electronics,Monitor HoneyDew 990,242.17,149.63,92.54,43,354,15.0,3632.5499999999997,3.0,1.6666666666666667,0.12146892655367232,0.0,0.0423728813559322,1.0,0.0,0.2239687668177891,0
160,Electronics,Keyboard OldLace 381,235.6,148.05,87.55,45,363,26.0,6125.6,4.0,3.5,0.12396694214876033,0.0,0.07162534435261708,3.5,0.5,0.4392293145866438,0
161,Electronics,Headphones DeepPink 777,189.96,97.92,92.04,64,384,26.0,4938.96,4.0,4.0,0.16666666666666666,0.0,0.06770833333333333,4.0,0.5,0.4669813426281767,0
162,Electronics,Monitor LightCoral 372,391.93,213.47,178.46,12,262,4.0,1567.72,2.0,2.0,0.04580152671755725,0.0,0.015267175572519083,2.0,0.0,0.18105734456345718,0
163,Electronics,Smartwatch MediumTurquoise 482,321.25,178.92,142.33,17,315,7.0,2248.75,2.0,4.5,0.05396825396825397,0.0,0.022222222222222223,5.0,1.0,0.46707889864723967,0
164,Electronics,Smartwatch Moccasin 746,534.03,397.1,136.93,12,209,5.0,2670.1499999999996,2.0,4.5,0.05741626794258373,0.0,0.023923444976076555,5.0,1.0,0.4723556069163288,0
165,Electronics,Smartwatch Sienna 662,550.65,430.72,119.93,10,208,9.0,4955.849999999999,0.0,0.0,0.04807692307692308,0.0,0.04326923076923077,0.0,0.0,0.14246696684861898,0
166,Electronics,Webcam DarkRed 849,440.16,226.61,213.55,10,225,4.0,1760.64,1.0,5.0,0.044444444444444446,0.0,0.017777777777777778,5.0,1.0,0.49541247697661805,0
167,Electronics,Smartwatch DarkOrange 759,286.99,208.3,78.69,22,350,10.0,2869.9,2.0,4.0,0.06285714285714286,0.0,0.02857142857142857,4.0,0.5,0.35391694884581837,0
168,Electronics,Monitor SlateBlue 663,306.78,237.32,69.46,18,288,8.0,2454.24,1.0,4.0,0.0625,0.0,0.027777777777777776,5.0,1.0,0.43669490447977627,0
169,Electronics,Mouse SeaGreen 388,127.33,79.51,47.82,103,506,50.0,6366.5,8.0,3.75,0.20355731225296442,0.0,0.09881422924901186,3.75,0.5,0.5066985337361737,0
170,Electronics,Monitor Silver 768,175.77,126.84,48.93,69,421,30.0,5273.1,4.0,3.5,0.16389548693586697,0.0,0.07125890736342043,4.0,0.5,0.4391344667161511,0
171,Electronics,Monitor SkyBlue 594,261.54,149.5,112.04,26,328,13.0,3400.0200000000004,2.0,1.0,0.07926829268292683,0.0,0.039634146341463415,1.0,0.0,0.17829068452272728,0
172,Home & Kitchen,Lamp Magenta 758,170.53,91.39,79.14,55,331,30.0,5115.9,5.0,4.2,0.1661631419939577,0.0,0.09063444108761329,4.6,0.8,0.5513538863423726,0
173,Home & Kitchen,Coffee Maker DarkBlue 931,28.04,18.23,9.81,198,619,123.0,3448.92,20.0,3.6,0.3198707592891761,0.0,0.1987075928917609,3.6,0.45,0.621139571948496,0
174,Home & Kitchen,Vacuum DarkTurquoise 440,142.09,90.35,51.74,83,360,36.0,5115.24,9.0,3.7777777777777777,0.23055555555555557,0.0,0.1,4.111111111111111,0.6666666666666666,0.5429862965129642,0
175,Home & Kitchen,Toaster DarkKhaki 297,117.99,63.94,54.05,80,400,42.0,4955.58,7.0,4.714285714285714,0.2,0.0,0.105,5.0,1.0,0.6308023232064602,0
176,Home & Kitchen,Coffee Maker MediumSpringGreen 193,31.77,19.14,12.63,204,603,117.0,3717.09,18.0,3.5555555555555554,0.3383084577114428,0.0,0.19402985074626866,3.7777777777777777,0.5555555555555556,0.6450401755876192,0
177,Home & Kitchen,Air Fryer LightGray 683,67.39,38.92,28.47,148,500,87.0,5862.93,12.0,4.416666666666667,0.296,0.0,0.174,4.5,0.8333333333333334,0.7096693749653062,1
178,Home & Kitchen,Coffee Maker Silver 522,222.94,161.61,61.33,43,263,21.0,4681.74,4.0,3.5,0.1634980988593156,0.0,0.07984790874524715,3.5,0.25,0.4023290721871735,0
179,Home & Kitchen,Vacuum DodgerBlue 485,109.33,71.86,37.47,93,390,46.0,5029.18,4.0,3.25,0.23846153846153847,0.0,0.11794871794871795,3.5,0.5,0.510244611272128,0
180,Home & Kitchen,Air Fryer Tomato 384,91.17,47.28,43.89,116,461,56.0,5105.52,3.0,4.0,0.25162689804772237,0.0,0.12147505422993492,4.333333333333333,0.6666666666666666,0.5829399422433674,0
181,Home & Kitchen,Lamp Beige 615,242.24,130.27,111.97,30,272,12.0,2906.88,3.0,4.666666666666667,0.11029411764705882,0.0,0.04411764705882353,5.0,1.0,0.5205957755710334,0
182,Home & Kitchen,Lamp GreenYellow 321,161.11,122.26,38.85,74,337,41.0,6605.51,4.0,3.5,0.2195845697329377,0.0,0.12166172106824925,3.5,0.5,0.5285448957474622,0
183,Home & Kitchen,Blender Wheat 509,75.05,43.12,31.93,118,478,59.0,4427.95,9.0,3.5555555555555554,0.24686192468619247,0.0,0.12343096234309624,3.888888888888889,0.6666666666666666,0.5558989735689334,0
184,Home & Kitchen,Cookware MistyRose 969,117.01,91.99,25.02,85,400,37.0,4329.37,4.0,4.5,0.2125,0.0,0.0925,5.0,1.0,0.6005649777689872,0
185,Home & Kitchen,Toaster DarkViolet 133,219.49,111.18,108.31,31,322,18.0,3950.82,1.0,4.0,0.09627329192546584,0.0,0.055900621118012424,5.0,1.0,0.5075208580546018,0
186,Home & Kitchen,Vacuum YellowGreen 584,180.28,138.58,41.7,50,313,29.0,5228.12,1.0,2.0,0.1597444089456869,0.0,0.0926517571884984,1.0,0.0,0.3080200149856929,0
187,Home & Kitchen,Lamp Bisque 945,127.56,66.58,60.98,73,397,49.0,6250.4400000000005,5.0,4.0,0.18387909319899245,0.0,0.12342569269521411,4.2,0.6,0.555358905683128,0
188,Home & Kitchen,Lamp Wheat 354,215.31,170.45,44.86,33,289,17.0,3660.27,1.0,3.0,0.11418685121107267,0.0,0.058823529411764705,3.0,0.0,0.2775587567849171,0
189,Home & Kitchen,Toaster Lime 634,36.17,19.76,16.41,182,577,93.0,3363.8100000000004,13.0,4.461538461538462,0.31542461005199307,0.0,0.1611785095320624,4.846153846153846,0.9230769230769231,0.6988648838271081,1
190,Home & Kitchen,Cookware DarkGoldenRod 817,36.13,27.01,9.12,194,606,84.0,3034.92,13.0,3.4615384615384617,0.3201320132013201,0.0,0.13861386138613863,3.1538461538461537,0.46153846153846156,0.5484286803697453,0
191,Home & Kitchen,Cookware LightGoldenRodYellow 187,213.16,163.81,49.35,44,322,26.0,5542.16,3.0,3.3333333333333335,0.13664596273291926,0.0,0.08074534161490683,3.6666666666666665,0.3333333333333333,0.4022108965719188,0
192,Home & Kitchen,Lamp Tomato 228,196.45,98.31,98.14,57,312,37.0,7268.65,0.0,0.0,0.18269230769230768,0.0,0.11858974358974358,0.0,0.0,0.30107646768069113,0
193,Home & Kitchen,Coffee Maker Moccasin 832,146.65,74.98,71.67,80,328,33.0,4839.45,8.0,4.625,0.24390243902439024,0.0,0.10060975609756098,5.0,1.0,0.6477203492594064,0
194,Home & Kitchen,Air Fryer FireBrick 640,240.98,165.78,75.2,29,266,16.0,3855.68,2.0,4.5,0.10902255639097744,0.0,0.06015037593984962,5.0,1.0,0.5273811958886142,0
195,Home & Kitchen,Cookware MintCream 201,114.98,83.84,31.14,105,418,56.0,6438.88,10.0,4.2,0.2511961722488038,0.0,0.1339712918660287,4.4,0.8,0.6353540749440826,0
196,Home & Kitchen,Blender Ivory 296,82.08,64.27,17.81,140,484,67.0,5499.36,15.0,4.0,0.2892561983471074,0.0,0.1384297520661157,4.466666666666667,0.8,0.6386498060662303,0
197,Home & Kitchen,Vacuum White 101,72.61,53.52,19.09,142,517,63.0,4574.43,4.0,4.0,0.2746615087040619,0.0,0.1218568665377176,4.5,0.75,0.5974485651541904,0
198,Home & Kitchen,Blender Yellow 385,138.99,111.04,27.95,74,368,40.0,5559.6,5.0,3.8,0.20108695652173914,0.0,0.10869565217391304,4.2,0.8,0.5597468838694365,0
199,Home & Kitchen,Air Fryer SteelBlue 586,164.7,126.02,38.68,60,318,32.0,5270.4,5.0,3.4,0.18867924528301888,0.0,0.10062893081761007,3.4,0.4,0.4579356070773468,0
200,Home & Kitchen,Lamp MediumPurple 521,66.34,38.09,28.25,126,501,55.0,3648.7000000000003,10.0,3.3,0.25149700598802394,0.0,0.10978043912175649,3.4,0.4,0.47748980102782984,0
201,Home & Kitchen,Cookware Ivory 298,165.92,85.71,80.21,67,354,44.0,7300.48,6.0,4.833333333333333,0.18926553672316385,0.0,0.12429378531073447,5.0,1.0,0.6785791554571425,1
202,Home & Kitchen,Vacuum GoldenRod 183,222.36,154.35,68.01,36,294,12.0,2668.32,0.0,0.0,0.12244897959183673,0.0,0.04081632653061224,0.0,0.0,0.14077041865566564,0
203,Home & Kitchen,Air Fryer LawnGreen 479,64.68,40.57,24.11,149,522,66.0,4268.88,9.0,4.555555555555555,0.28544061302681994,0.0,0.12643678160919541,4.777777777777778,0.8888888888888888,0.6538605673681073,1
204,Home & Kitchen,Coffee Maker PaleGoldenRod 835,128.31,90.94,37.37,75,371,52.0,6672.12,7.0,3.857142857142857,0.20215633423180593,0.0,0.14016172506738545,4.142857142857143,0.7142857142857143,0.5934636479525676,0
205,Home & Kitchen,Vacuum Khaki 106,96.96,60.01,36.95,130,473,64.0,6205.44,6.0,3.0,0.2748414376321353,0.0,0.13530655391120508,3.3333333333333335,0.3333333333333333,0.5159336615724576,0
206,Home & Kitchen,Toaster Green 169,80.11,60.37,19.74,121,445,78.0,6248.58,13.0,4.0,0.27191011235955054,0.0,0.1752808988764045,4.076923076923077,0.6923076923076923,0.6580375836627267,1
207,Home & Kitchen,Coffee Maker Tomato 884,128.97,72.24,56.73,75,386,27.0,3482.19,5.0,4.6,0.19430051813471502,0.0,0.06994818652849741,4.6,0.8,0.5380003826442253,0
208,Home & Kitchen,Toaster Snow 371,56.54,36.16,20.38,143,534,82.0,4636.28,15.0,3.6666666666666665,0.26779026217228463,0.0,0.15355805243445692,3.933333333333333,0.6,0.5894567743730161,0
209,Home & Kitchen,Toaster MintCream 738,223.44,119.03,104.41,36,297,12.0,2681.2799999999997,3.0,3.3333333333333335,0.12121212121212122,0.0,0.04040404040404041,3.6666666666666665,0.3333333333333333,0.3442542603698506,0
210,Home & Kitchen,Vacuum Black 596,156.42,120.28,36.14,78,363,49.0,7664.58,7.0,4.285714285714286,0.21487603305785125,0.0,0.1349862258953168,4.714285714285714,0.8571428571428571,0.6443785138929385,0
211,Home & Kitchen,Vacuum Black 709,228.5,118.12,110.38,38,274,14.0,3199.0,1.0,4.0,0.1386861313868613,0.0,0.051094890510948905,5.0,1.0,0.516954157059758,0
212,Home & Kitchen,Coffee Maker LightSeaGreen 124,231.26,119.4,111.86,28,265,12.0,2775.12,3.0,4.0,0.10566037735849057,0.0,0.045283018867924525,4.333333333333333,0.6666666666666666,0.4318996281209199,0
213,Home & Kitchen,Lamp SeaShell 161,44.06,22.72,21.34,165,553,91.0,4009.46,14.0,3.9285714285714284,0.298372513562387,0.0,0.16455696202531644,4.428571428571429,0.7857142857142857,0.6551527301278309,1
214,Home & Kitchen,Coffee Maker LightGoldenRodYellow 421,104.4,80.33,24.07,104,415,52.0,5428.8,4.0,4.25,0.25060240963855424,0.0,0.12530120481927712,4.5,0.75,0.6082296817268372,0
215,Home & Kitchen,Cookware GoldenRod 269,37.17,19.47,17.7,208,628,125.0,4646.25,16.0,4.0,0.33121019108280253,0.0,0.19904458598726116,4.25,0.6875,0.6977668819728139,1
216,Home & Kitchen,Air Fryer MediumTurquoise 637,55.76,38.79,16.97,149,537,73.0,4070.48,14.0,3.9285714285714284,0.2774674115456238,0.0,0.13594040968342644,4.285714285714286,0.7142857142857143,0.60018455625264,0
217,Home & Kitchen,Cookware RosyBrown 842,122.23,72.55,49.68,87,387,50.0,6111.5,9.0,4.111111111111111,0.2248062015503876,0.0,0.12919896640826872,4.555555555555555,0.8888888888888888,0.633015500159424,0
218,Home & Kitchen,Vacuum MediumVioletRed 553,211.39,168.16,43.23,41,283,17.0,3593.6299999999997,2.0,4.0,0.14487632508833923,0.0,0.06007067137809187,5.0,1.0,0.5124785873653331,0
219,Home & Kitchen,Coffee Maker Moccasin 182,36.15,18.92,17.23,190,604,100.0,3615.0,18.0,3.611111111111111,0.31456953642384106,0.0,0.16556291390728478,3.6666666666666665,0.5,0.5953761483528034,0
220,Home & Kitchen,Air Fryer Cyan 674,110.84,84.85,25.99,106,416,65.0,7204.6,6.0,3.6666666666666665,0.2548076923076923,0.0,0.15625,3.6666666666666665,0.5,0.59077788074247,0
221,Home & Kitchen,Toaster Indigo 941,59.78,36.29,23.49,150,527,62.0,3706.36,7.0,4.857142857142857,0.2846299810246679,0.0,0.11764705882352941,5.0,1.0,0.6711609402314248,1
222,Home & Kitchen,Air Fryer DarkKhaki 150,207.28,130.53,76.75,38,308,15.0,3109.2,0.0,0.0,0.12337662337662338,0.0,0.048701298701298704,0.0,0.0,0.15608432559179866,0
223,Home & Kitchen,Cookware Khaki 557,123.63,75.64,47.99,98,405,62.0,7665.0599999999995,6.0,4.5,0.2419753086419753,0.0,0.15308641975308643,5.0,1.0,0.7149813627742164,1
224,Home & Kitchen,Coffee Maker SeaShell 585,87.59,63.17,24.42,111,426,52.0,4554.68,3.0,4.666666666666667,0.2605633802816901,0.0,0.12206572769953052,5.0,1.0,0.6641039343127717,1
225,Home & Kitchen,Blender Gray 740,161.6,92.82,68.78,68,324,48.0,7756.8,6.0,3.6666666666666665,0.20987654320987653,0.0,0.14814814814814814,3.6666666666666665,0.5,0.5780546861425744,0
226,Home & Kitchen,Toaster MediumSlateBlue 575,107.15,65.65,41.5,118,440,67.0,7179.05,10.0,4.0,0.2681818181818182,0.0,0.15227272727272728,4.6,0.9,0.6826306279950457,1
227,Home & Kitchen,Blender GreenYellow 299,202.8,105.17,97.63,43,286,20.0,4056.0,0.0,0.0,0.15034965034965034,0.0,0.06993006993006994,0.0,0.0,0.2061949736093338,0
228,Home & Kitchen,Cookware SkyBlue 471,25.08,17.1,7.98,235,697,126.0,3160.08,19.0,3.9473684210526314,0.33715925394548063,0.0,0.18077474892395984,4.157894736842105,0.6842105263157895,0.6628742091653109,1
229,Home & Kitchen,Air Fryer AliceBlue 144,90.39,71.06,19.33,119,456,54.0,4881.06,3.0,4.333333333333333,0.26096491228070173,0.0,0.11842105263157894,5.0,1.0,0.6480684220051086,1
230,Home & Kitchen,Air Fryer Silver 382,189.15,133.71,55.44,46,276,23.0,4350.45,3.0,4.333333333333333,0.16666666666666666,0.0,0.08333333333333333,4.333333333333333,0.6666666666666666,0.5115040195871142,0
231,Home & Kitchen,Air Fryer MediumTurquoise 924,10.91,7.93,2.98,261,755,139.0,1516.49,18.0,4.111111111111111,0.3456953642384106,0.0,0.18410596026490067,4.777777777777778,0.8888888888888888,0.6991147492941373,1
232,Home & Kitchen,Cookware DarkBlue 945,237.16,123.23,113.93,37,225,27.0,6403.32,5.0,3.8,0.16444444444444445,0.0,0.12,4.2,0.6,0.5517327280001185,0
233,Home & Kitchen,Coffee Maker DarkOrchid 576,35.74,25.54,10.2,177,565,98.0,3502.52,11.0,3.909090909090909,0.31327433628318585,0.0,0.17345132743362832,4.090909090909091,0.7272727272727273,0.6531732713628192,1
234,Home & Kitchen,Toaster Orange 540,102.76,59.12,43.64,115,433,74.0,7604.240000000001,8.0,3.75,0.26558891454965355,0.0,0.17090069284064666,3.75,0.625,0.6463974264312707,0
235,Home & Kitchen,Toaster Green 287,128.43,99.97,28.46,71,395,39.0,5008.77,4.0,4.5,0.17974683544303796,0.0,0.09873417721518987,5.0,1.0,0.5983789351430252,0
236,Home & Kitchen,Blender Silver 942,202.62,146.2,56.42,46,293,21.0,4255.02,6.0,3.5,0.15699658703071673,0.0,0.07167235494880546,4.0,0.6666666666666666,0.4603281228572914,0
237,Home & Kitchen,Cookware Fuchsia 435,195.47,133.34,62.13,47,315,20.0,3909.4,1.0,5.0,0.1492063492063492,0.0,0.06349206349206349,5.0,1.0,0.566601357404882,0
238,Home & Kitchen,Toaster PowderBlue 901,86.69,52.76,33.93,122,457,53.0,4594.57,7.0,3.7142857142857144,0.26695842450765866,0.0,0.11597374179431072,3.857142857142857,0.42857142857142855,0.5227408572781902,0
239,Home & Kitchen,Lamp MediumSeaGreen 870,28.96,16.19,12.77,216,627,107.0,3098.7200000000003,14.0,3.642857142857143,0.3444976076555024,0.0,0.17065390749601275,3.7142857142857144,0.5,0.6109030871550496,0
240,Home & Kitchen,Coffee Maker DarkCyan 134,69.35,36.02,33.33,148,549,77.0,5339.95,11.0,3.909090909090909,0.26958105646630237,0.0,0.14025500910746813,4.090909090909091,0.6363636363636364,0.6016360909184337,0
241,Home & Kitchen,Vacuum Orchid 536,142.62,85.25,57.37,73,358,47.0,6703.14,8.0,4.5,0.20391061452513967,0.0,0.13128491620111732,4.75,0.875,0.645562455191602,0
242,Home & Kitchen,Blender SandyBrown 186,247.08,143.17,103.91,29,246,9.0,2223.7200000000003,2.0,5.0,0.11788617886178862,0.0,0.036585365853658534,5.0,1.0,0.5212934783909428,0
243,Home & Kitchen,Coffee Maker PaleGoldenRod 826,33.14,21.53,11.61,247,705,129.0,4275.06,8.0,3.0,0.350354609929078,0.0,0.1829787234042553,3.0,0.375,0.5881602611372196,0
244,Home & Kitchen,Vacuum DarkBlue 571,51.57,27.84,23.73,172,541,75.0,3867.75,13.0,3.6923076923076925,0.3179297597042514,0.0,0.13863216266173753,3.923076923076923,0.6923076923076923,0.6093770453842307,0
245,Home & Kitchen,Lamp DimGray 651,223.9,127.73,96.17,41,266,26.0,5821.400000000001,3.0,4.333333333333333,0.15413533834586465,0.0,0.09774436090225563,4.333333333333333,0.6666666666666666,0.5456642733644446,0
246,Home & Kitchen,Toaster FloralWhite 898,195.73,142.47,53.26,49,316,20.0,3914.6,5.0,4.2,0.1550632911392405,0.0,0.06329113924050633,4.2,0.8,0.49850701400415665,0
247,Home & Kitchen,Toaster DarkSalmon 374,80.54,47.02,33.52,128,494,57.0,4590.780000000001,7.0,3.0,0.2591093117408907,0.0,0.11538461538461539,3.2857142857142856,0.42857142857142855,0.4896368719888206,0
248,Home & Kitchen,Air Fryer Black 549,70.97,41.03,29.94,138,490,76.0,5393.72,14.0,3.4285714285714284,0.2816326530612245,0.0,0.15510204081632653,3.4285714285714284,0.5714285714285714,0.5921187631577753,0
249,Home & Kitchen,Coffee Maker DeepPink 388,54.58,31.15,23.43,160,521,83.0,4530.14,14.0,3.2857142857142856,0.30710172744721687,0.0,0.15930902111324377,3.5714285714285716,0.5,0.5812743703746667,0
250,Home & Kitchen,Lamp SeaGreen 357,55.18,28.66,26.52,176,538,109.0,6014.62,17.0,3.8823529411764706,0.3271375464684015,0.0,0.20260223048327136,4.0588235294117645,0.7058823529411765,0.7121171267230895,1
251,Home & Kitchen,Coffee Maker DarkViolet 927,131.76,75.03,56.73,74,355,41.0,5402.16,5.0,4.0,0.2084507042253521,0.0,0.11549295774647887,4.2,0.8,0.5861782407250316,0
252,Home & Kitchen,Blender Sienna 204,166.8,132.99,33.81,64,347,34.0,5671.2,2.0,5.0,0.1844380403458213,0.0,0.09798270893371758,5.0,1.0,0.626790175718972,0
253,Home & Kitchen,Blender MediumVioletRed 960,123.94,92.43,31.51,97,383,51.0,6320.94,9.0,4.222222222222222,0.25326370757180156,0.0,0.13315926892950392,4.555555555555555,0.8888888888888888,0.6514925746020964,1
254,Home & Kitchen,Vacuum DeepSkyBlue 400,229.45,117.5,111.95,34,299,23.0,5277.349999999999,5.0,4.2,0.11371237458193979,0.0,0.07692307692307693,4.6,0.8,0.5227034512672464,0
255,Home & Kitchen,Coffee Maker DarkSeaGreen 947,38.61,21.5,17.11,182,606,96.0,3706.56,12.0,4.25,0.30033003300330036,0.0,0.15841584158415842,4.5,0.8333333333333334,0.6670416078727379,1
256,Home & Kitchen,Lamp Beige 624,56.6,29.58,27.02,167,568,74.0,4188.400000000001,9.0,3.7777777777777777,0.29401408450704225,0.0,0.13028169014084506,3.888888888888889,0.6666666666666666,0.5912692125368335,0
257,Home & Kitchen,Toaster Aquamarine 893,52.66,35.86,16.8,167,552,93.0,4897.38,7.0,3.0,0.302536231884058,0.0,0.16847826086956522,3.2857142857142856,0.42857142857142855,0.5658190948367493,0
258,Home & Kitchen,Toaster DarkKhaki 752,169.54,85.09,84.45,59,331,36.0,6103.44,6.0,4.666666666666667,0.1782477341389728,0.0,0.10876132930513595,5.0,1.0,0.6412448809419454,0
259,Home & Kitchen,Lamp Violet 138,180.33,109.08,71.25,57,328,28.0,5049.240000000001,5.0,3.6,0.17378048780487804,0.0,0.08536585365853659,4.2,0.8,0.5222626896579473,0
260,Home & Kitchen,Air Fryer DarkSlateGray 361,91.6,47.01,44.59,128,449,52.0,4763.2,12.0,3.8333333333333335,0.28507795100222716,0.0,0.11581291759465479,3.8333333333333335,0.5833333333333334,0.5684131016528119,0
